# see e.g. hep-ph/0112156
8.96	6.842850908761959e-7	0
8.97	6.688549889924603e-7	0
8.98	6.537667053264339e-7	0
8.99	6.39012814067267e-7	0
9.	6.245860472644021e-7	0
9.01	6.104792915525931e-7	0
9.02	5.966855849429961e-7	0
9.03	5.83198113679053e-7	0
9.04	5.70010209155886e-7	0
9.05	5.571153449019888e-7	0
9.06	5.445071336219468e-7	0
9.07	5.321793242990458e-7	0
9.08	5.201257993565596e-7	0
9.09	5.083405718765694e-7	0
9.1	4.968177828752023e-7	0
9.11	4.85551698633154e-7	0
9.12	4.7453670808043365e-7	0
9.13	4.637673202342561e-7	0
9.14	4.5323816168901345e-7	0
9.15	4.4294397415733916e-7	0
9.16	4.328796120612215e-7	0
9.17	4.230400401722011e-7	0
9.18	4.134203312996718e-7	0
9.19	4.0401566402633286e-7	0
9.2	3.948213204898709e-7	0
9.21	3.858326842099483e-7	0
9.22	3.7704523795959345e-7	0
9.23	3.6845456168013333e-7	0
9.24	3.6005633043878375e-7	0
9.25	3.518463124280644e-7	0
9.26	3.4382036700619713e-7	0
9.27	3.3597444277768274e-7	0
9.28	3.2830457571325015e-7	0
9.29	3.2080688730839655e-7	0
9.3	3.1347758277975284e-7	0
9.31	3.063129492985074e-7	0
9.32	2.9930935426017177e-7	0
9.33	2.924632435899371e-7	0
9.34	2.8577114008293115e-7	0
9.35	2.792296417786656e-7	0
9.36	2.7283542036899456e-7	0
9.37	2.6658521963891116e-7	0
9.38	2.60475853939532e-7	0
9.39	2.5450420669260515e-7	0
9.4	2.486672289259351e-7	0
9.41	2.429619378390845e-7	0
9.42	2.3738541539875106e-7	0
9.43	2.3193480696322655e-7	0
9.44	2.2660731993534376e-7	0
9.45	2.2140022244334747e-7	0
9.46	2.1631084204912483e-7	0
9.47	2.1133656448323504e-7	0
9.48	2.0647483240620992e-7	0
9.49	2.017231441955898e-7	0
9.5	1.9707905275817185e-7	0
9.51	1.9254016436696862e-7	0
9.52	1.881041375223672e-7	0
9.53	1.8376868183701013e-7	0
9.54	1.7953155694390893e-7	0
9.55	1.7539057142732658e-7	0
9.56	1.7134358177595703e-7	0
9.57	1.6738849135796274e-7	0
9.58	1.635232494174163e-7	0
9.59	1.5974585009171293e-7	0
9.6	1.5605433144953292e-7	0
9.61	1.524467745489287e-7	0
9.62	1.489213025151304e-7	0
9.63	1.4547607963767178e-7	0
9.64	1.421093104864319e-7	0
9.65	1.3881923904621988e-7	0
9.66	1.3560414786951596e-7	0
9.67	1.324623572469983e-7	0
9.68	1.2939222439549664e-7	0
9.69	1.2639214266301263e-7	0
9.7	1.2346054075045681e-7	0
9.71	1.2059588194976618e-7	0
9.72	1.1779666339805582e-7	0
9.73	1.1506141534748858e-7	0
9.74	1.1238870045053019e-7	0
9.75	1.0977711306027938e-7	0
9.76	1.0722527854556176e-7	0
9.77	1.0473185262048258e-7	0
9.78	1.0229552068814572e-7	0
9.79	9.991499719823949e-8	0
9.8	9.758902501821417e-8	0
9.81	9.531637481775847e-8	0
9.82	9.309584446631378e-8	0
9.83	9.092625844334713e-8	0
9.84	8.880646726112604e-8	0
9.85	8.673534689973164e-8	0
9.86	8.471179825406195e-8	0
9.87	8.273474659257411e-8	0
9.88	8.080314102752568e-8	0
9.89	7.891595399647029e-8	0
9.9	7.707218075478462e-8	0
9.91	7.52708388789891e-8	0
9.92	7.351096778064235e-8	0
9.93	7.179162823059011e-8	0
9.94	7.011190189335172e-8	0
9.95	6.847089087143519e-8	0
9.96	6.686771725937388e-8	0
9.97	6.530152270728142e-8	0
9.98	6.377146799372775e-8	0
9.99	6.227673260774346e-8	0
10.	6.08165143397586e-8	0
